TimeStamp,Date,Time,Het_Ust,Het_Lin,Het_ASin,Het_LE,Het_Uin,Het_Xin,Het_Co2,Het_WUE,Het_wdir,Cot_Ust,Cot_Lin,Cot_Uin,Cot_Xin,Cot_LE,Cot_Co2,Cot_WUE,Sug_Ust,Sug_Lin,Sug_Uin,Sug_Xin,Sug_Co2,Sug_LE,Sug_WUE
11-09-2017 09:30,11-09-2017,09:30,0.235719495,-23.83078556,-0.125467958,111.7387687,0.517860662,90.10688767,12.54801224,0.003930421,242.7453505,0.235719495,-23.83078556,0.517860662,90.10688767,111.7387687,12.54801224,0.003930421,0.235719495,-23.83078556,0.517860662,90.10688767,12.54801224,111.7387687,0.003930421
11-09-2017 10:00,11-09-2017,10:00,0.263335035,-20.09376122,-0.148802405,205.9876403,0.447479744,86.39696017,15.85098391,0.00269329,256.8662327,0.263335035,-20.09376122,0.447479744,86.39696017,205.9876403,15.85098391,0.00269329,0.263335035,-20.09376122,0.447479744,86.39696017,15.85098391,205.9876403,0.00269329
11-09-2017 10:30,11-09-2017,10:30,0.260318701,-13.25174447,-0.225630671,220.0289296,0.608343338,84.82970227,20.42752711,0.003249407,300.1506323,0.260318701,-13.25174447,0.608343338,84.82970227,220.0289296,20.42752711,0.003249407,0.260318701,-13.25174447,0.608343338,84.82970227,20.42752711,220.0289296,0.003249407
11-09-2017 11:00,11-09-2017,11:00,0.303316643,-15.93868846,-0.187593854,260.9647304,0.840404851,85.08313334,18.00999909,0.00241546,352.0632197,0.303316643,-15.93868846,0.840404851,85.08313334,260.9647304,18.00999909,0.00241546,0.303316643,-15.93868846,0.840404851,85.08313334,18.00999909,260.9647304,0.00241546
11-09-2017 11:30,11-09-2017,11:30,0.250416893,-7.883708051,-0.379263156,347.3245724,0.606290828,77.06429241,18.55942314,0.001870239,5.034387765,0.250416893,-7.883708051,0.606290828,77.06429241,347.3245724,18.55942314,0.001870239,0.250416893,-7.883708051,0.606290828,77.06429241,18.55942314,347.3245724,0.001870239
11-09-2017 12:00,11-09-2017,12:00,0.209999623,-5.905674028,-0.506292759,241.3322949,0.898952965,67.2674547,12.82419124,0.00185987,29.27143439,0.209999623,-5.905674028,0.898952965,67.2674547,241.3322949,12.82419124,0.00185987,0.209999623,-5.905674028,0.898952965,67.2674547,12.82419124,241.3322949,0.00185987
11-09-2017 12:30,11-09-2017,12:30,0.273281189,-11.28913035,-0.26485654,295.2309818,0.701579985,80.80878148,13.98150382,0.001657525,353.582469,0.273281189,-11.28913035,0.701579985,80.80878148,295.2309818,13.98150382,0.001657525,0.273281189,-11.28913035,0.701579985,80.80878148,13.98150382,295.2309818,0.001657525
11-09-2017 13:00,11-09-2017,13:00,0.306353911,-15.54935777,-0.1922909,323.449521,0.981946538,84.05590322,15.51739415,0.001679115,30.50998152,0.306353911,-15.54935777,0.981946538,84.05590322,323.449521,15.51739415,0.001679115,0.306353911,-15.54935777,0.981946538,84.05590322,15.51739415,323.449521,0.001679115
11-09-2017 13:30,11-09-2017,13:30,0.309856661,-19.58617063,-0.152658733,301.7175074,1.405698347,80.24419463,15.71943351,0.001823494,24.25062757,0.309856661,-19.58617063,1.405698347,80.24419463,301.7175074,15.71943351,0.001823494,0.309856661,-19.58617063,1.405698347,80.24419463,15.71943351,301.7175074,0.001823494
12-09-2017 08:30,12-09-2017,08:30,0.205224591,-56.168228,-0.0532,36.76690661,0.995298767,84.98531141,5.542764525,0.005276396,73.84660551,0.205224591,-56.168228,0.995298767,84.98531141,36.76690661,5.542764525,0.005276396,0.205224591,-56.168228,0.995298767,84.98531141,5.542764525,36.76690661,0.005276396
12-09-2017 09:00,12-09-2017,09:00,0.205840731,-45.29097401,-0.066,65.9255513,0.768120064,91.85390956,7.385007597,0.003920715,24.27734237,0.205840731,-45.29097401,0.768120064,91.85390956,65.9255513,7.385007597,0.003920715,0.205840731,-45.29097401,0.768120064,91.85390956,7.385007597,65.9255513,0.003920715
12-09-2017 09:30,12-09-2017,09:30,0.268112311,-49.18924755,-0.0608,39.25036771,0.213871735,101.3231129,21.10228443,0.018817147,16.9588247,0.268112311,-49.18924755,0.213871735,101.3231129,39.25036771,21.10228443,0.018817147,0.268112311,-49.18924755,0.213871735,101.3231129,21.10228443,39.25036771,0.018817147
12-09-2017 10:00,12-09-2017,10:00,0.142976329,-4.824070428,-0.61980853,125.2284009,0.466288986,28,11.02717353,0.003081977,5.118870512,0.142976329,-4.824070428,0.466288986,28,125.2284009,11.02717353,0.003081977,0.142976329,-4.824070428,0.466288986,28,11.02717353,125.2284009,0.003081977
12-09-2017 10:30,12-09-2017,10:30,0.259670851,-22.73828228,-0.131496301,178.3919112,0.539631088,98.16059389,11.3798228,0.00223269,19.89682067,0.259670851,-22.73828228,0.539631088,98.16059389,178.3919112,11.3798228,0.00223269,0.259670851,-22.73828228,0.539631088,98.16059389,11.3798228,178.3919112,0.00223269
12-09-2017 11:00,12-09-2017,11:00,0.243600183,-26.43589916,-0.113103775,130.9136378,0.566287415,88.74712119,13.77557544,0.003682925,253.6776715,0.243600183,-26.43589916,0.566287415,88.74712119,130.9136378,13.77557544,0.003682925,0.243600183,-26.43589916,0.566287415,88.74712119,13.77557544,130.9136378,0.003682925
12-09-2017 11:30,12-09-2017,11:30,0.216465062,-16.87266244,-0.177209733,133.8582916,0.533888591,76.79003374,13.09403604,0.003423705,214.1970859,0.216465062,-16.87266244,0.533888591,76.79003374,133.8582916,13.09403604,0.003423705,0.216465062,-16.87266244,0.533888591,76.79003374,13.09403604,133.8582916,0.003423705
12-09-2017 12:00,12-09-2017,12:00,0.302064799,-30.47198299,-0.0981,180.610278,0.839127921,80.04624452,14.86164734,0.00288,184.1192513,0.302064799,-30.47198299,0.839127921,80.04624452,180.610278,14.86164734,0.00288,0.302064799,-30.47198299,0.839127921,80.04624452,14.86164734,180.610278,0.00288
12-09-2017 12:30,12-09-2017,12:30,0.276074702,-24.25157752,-0.123290949,201.4974232,0.68331536,78.25171922,15.1482835,0.002631249,186.2210623,0.276074702,-24.25157752,0.68331536,78.25171922,201.4974232,15.1482835,0.002631249,0.276074702,-24.25157752,0.68331536,78.25171922,15.1482835,201.4974232,0.002631249
12-09-2017 13:00,12-09-2017,13:00,0.333588276,-29.89211585,-0.100026375,245.1476016,0.5450789,89.90542065,18.22680725,0.002602262,223.7834178,0.333588276,-29.89211585,0.5450789,89.90542065,245.1476016,18.22680725,0.002602262,0.333588276,-29.89211585,0.5450789,89.90542065,18.22680725,245.1476016,0.002602262
12-09-2017 13:30,12-09-2017,13:30,0.268739853,-15.11516011,-0.197814643,181.1431508,0.578138475,82.0194468,15.31400154,0.002958931,302.9404794,0.268739853,-15.11516011,0.578138475,82.0194468,181.1431508,15.31400154,0.002958931,0.268739853,-15.11516011,0.578138475,82.0194468,15.31400154,181.1431508,0.002958931
12-09-2017 14:00,12-09-2017,14:00,0.269163262,-13.52715346,-0.221036895,196.6008208,0.260843871,77.9707112,12.36312049,0.002200953,266.672961,0.269163262,-13.52715346,0.260843871,77.9707112,196.6008208,12.36312049,0.002200953,0.269163262,-13.52715346,0.260843871,77.9707112,12.36312049,196.6008208,0.002200953
12-09-2017 14:30,12-09-2017,14:30,0.257803894,-11.79481094,-0.253501308,165.5534426,0.452851449,82.19742435,11.81986774,0.002498863,336.5288479,0.257803894,-11.79481094,0.452851449,82.19742435,165.5534426,11.81986774,0.002498863,0.257803894,-11.79481094,0.452851449,82.19742435,11.81986774,165.5534426,0.002498863
12-09-2017 15:00,12-09-2017,15:00,0.257705947,-15.49479247,-0.192968057,183.5365541,0.760606119,80.39530853,13.84668973,0.002640532,47.15553721,0.257705947,-15.49479247,0.760606119,80.39530853,183.5365541,13.84668973,0.002640532,0.257705947,-15.49479247,0.760606119,80.39530853,13.84668973,183.5365541,0.002640532
12-09-2017 15:30,12-09-2017,15:30,0.270432438,-15.87047868,-0.188400114,311.2410506,0.743484516,82.53069584,18.06670453,0.002031656,49.95275189,0.270432438,-15.87047868,0.743484516,82.53069584,311.2410506,18.06670453,0.002031656,0.270432438,-15.87047868,0.743484516,82.53069584,18.06670453,311.2410506,0.002031656
12-09-2017 16:00,12-09-2017,16:00,0.271707569,-26.33942563,-0.113518041,185.3698693,1.053719184,84.15796458,10.20854529,0.001927493,51.02894354,0.271707569,-26.33942563,1.053719184,84.15796458,185.3698693,10.20854529,0.001927493,0.271707569,-26.33942563,1.053719184,84.15796458,10.20854529,185.3698693,0.001927493
12-09-2017 16:30,12-09-2017,16:30,0.280758325,-35.05870044,-0.0853,163.4756379,1.290126756,84.04054687,10.85208157,0.002323422,31.23879665,0.280758325,-35.05870044,1.290126756,84.04054687,163.4756379,10.85208157,0.002323422,0.280758325,-35.05870044,1.290126756,84.04054687,10.85208157,163.4756379,0.002323422
12-09-2017 17:00,12-09-2017,17:00,0.285381371,-43.46560078,-0.0688,125.8165252,1.082759608,92.43604702,8.516773492,0.00236922,41.74471811,0.285381371,-43.46560078,1.082759608,92.43604702,125.8165252,8.516773492,0.00236922,0.285381371,-43.46560078,1.082759608,92.43604702,8.516773492,125.8165252,0.00236922
13-09-2017 07:00,13-09-2017,07:00,0.218950008,-33.16510292,-0.0902,134.2214672,0.266830315,97.50306431,21.82751253,0.005691809,268.6008898,0.218950008,-33.16510292,0.266830315,97.50306431,134.2214672,21.82751253,0.005691809,0.218950008,-33.16510292,0.266830315,97.50306431,21.82751253,134.2214672,0.005691809
13-09-2017 08:00,13-09-2017,08:00,0.150004676,-20.65560548,-0.144754895,46.56406136,0.549063219,53,6.426447189,0.004830456,329.2857458,0.150004676,-20.65560548,0.549063219,53,46.56406136,6.426447189,0.004830456,0.150004676,-20.65560548,0.549063219,53,6.426447189,46.56406136,0.004830456
13-09-2017 08:30,13-09-2017,08:30,0.164030243,-21.45771178,-0.139343842,58.7853686,0.507726331,41,6.468611518,0.003851322,342.3655223,0.164030243,-21.45771178,0.507726331,41,58.7853686,6.468611518,0.003851322,0.164030243,-21.45771178,0.507726331,41,6.468611518,58.7853686,0.003851322
13-09-2017 09:00,13-09-2017,09:00,0.143956047,-14.7509923,-0.202698228,30.84034671,0.236327362,11,4.127619432,0.00468434,99.99865313,0.143956047,-14.7509923,0.236327362,11,30.84034671,4.127619432,0.00468434,0.143956047,-14.7509923,0.236327362,11,4.127619432,30.84034671,0.00468434
13-09-2017 09:30,13-09-2017,09:30,0.201261245,-21.47716915,-0.139217603,72.51509712,0.364594528,83.00036755,9.61466916,0.004640598,34.1447651,0.201261245,-21.47716915,0.364594528,83.00036755,72.51509712,9.61466916,0.004640598,0.201261245,-21.47716915,0.364594528,83.00036755,9.61466916,72.51509712,0.004640598
13-09-2017 10:00,13-09-2017,10:00,0.290543041,-34.36385194,-0.087,136.159799,0.359515616,96.81370167,16.39616398,0.004214649,70.1026502,0.290543041,-34.36385194,0.359515616,96.81370167,136.159799,16.39616398,0.004214649,0.290543041,-34.36385194,0.359515616,96.81370167,16.39616398,136.159799,0.004214649
13-09-2017 10:30,13-09-2017,10:30,0.207124103,-24.85168284,-0.120313784,77.94018823,0.701912524,85.04778205,9.552579294,0.004289703,30.19576708,0.207124103,-24.85168284,0.701912524,85.04778205,77.94018823,9.552579294,0.004289703,0.207124103,-24.85168284,0.701912524,85.04778205,9.552579294,77.94018823,0.004289703
13-09-2017 11:00,13-09-2017,11:00,0.185967564,-18.7825101,-0.15919065,86.02504572,0.942106265,85,11.74906266,0.004780203,20.03127776,0.185967564,-18.7825101,0.942106265,85,86.02504572,11.74906266,0.004780203,0.185967564,-18.7825101,0.942106265,85,11.74906266,86.02504572,0.004780203
13-09-2017 11:30,13-09-2017,11:30,0.282990482,-22.87051952,-0.13073599,154.2965532,0.84843422,94.66179282,18.52474726,0.004202078,40.46404784,0.282990482,-22.87051952,0.84843422,94.66179282,154.2965532,18.52474726,0.004202078,0.282990482,-22.87051952,0.84843422,94.66179282,18.52474726,154.2965532,0.004202078
13-09-2017 12:00,13-09-2017,12:00,0.22585235,-15.5499728,-0.192283295,112.1336548,0.949758313,81.34825711,13.64903672,0.00426024,13.98592809,0.22585235,-15.5499728,0.949758313,81.34825711,112.1336548,13.64903672,0.00426024,0.22585235,-15.5499728,0.949758313,81.34825711,13.64903672,112.1336548,0.00426024
13-09-2017 12:30,13-09-2017,12:30,0.27409371,-34.27731166,-0.0872,130.1899173,1.291921114,81.87814465,14.50971367,0.003900763,20.8185642,0.27409371,-34.27731166,1.291921114,81.87814465,130.1899173,14.50971367,0.003900763,0.27409371,-34.27731166,1.291921114,81.87814465,14.50971367,130.1899173,0.003900763
13-09-2017 13:30,13-09-2017,13:30,0.237999227,-18.52270889,-0.161423473,148.3673871,0.826747643,85.78308984,17.26503915,0.004072838,31.84087518,0.237999227,-18.52270889,0.826747643,85.78308984,148.3673871,17.26503915,0.004072838,0.237999227,-18.52270889,0.826747643,85.78308984,17.26503915,148.3673871,0.004072838
13-09-2017 14:00,13-09-2017,14:00,0.176033125,-5.471415462,-0.546476505,168.3808697,0.912971635,58,18.75394177,0.003898234,61.56603943,0.176033125,-5.471415462,0.912971635,58,168.3808697,18.75394177,0.003898234,0.176033125,-5.471415462,0.912971635,58,18.75394177,168.3808697,0.003898234
13-09-2017 14:30,13-09-2017,14:30,0.368773188,-30.08206921,-0.0994,285.9374823,1.048201238,88.63782212,17.95955208,0.002198328,75.81418482,0.368773188,-30.08206921,1.048201238,88.63782212,285.9374823,17.95955208,0.002198328,0.368773188,-30.08206921,1.048201238,88.63782212,17.95955208,285.9374823,0.002198328
13-09-2017 15:00,13-09-2017,15:00,0.336526058,-51.45262835,-0.0581,182.8115761,1.090516159,94.86823733,10.39123645,0.001989443,31.98501464,0.336526058,-51.45262835,1.090516159,94.86823733,182.8115761,10.39123645,0.001989443,0.336526058,-51.45262835,1.090516159,94.86823733,10.39123645,182.8115761,0.001989443
13-09-2017 18:00,13-09-2017,18:00,0.229938506,-36.83811016,-0.0812,302.3578013,0.34519926,110.0064291,97.53672056,0.011290548,94.17639603,0.229938506,-36.83811016,0.34519926,110.0064291,302.3578013,97.53672056,0.011290548,0.229938506,-36.83811016,0.34519926,110.0064291,97.53672056,302.3578013,0.011290548
13-09-2017 18:30,13-09-2017,18:30,0.138240529,-30.7618312,-0.0972,170.8917794,0.398302176,39,42.3477187,0.008673151,119.4016616,0.138240529,-30.7618312,0.398302176,39,170.8917794,42.3477187,0.008673151,0.138240529,-30.7618312,0.398302176,39,42.3477187,170.8917794,0.008673151
13-09-2017 19:00,13-09-2017,19:00,0.223226412,-53.87389935,-0.0555,20.06665028,0.120038859,72.48333917,5.274075373,0.009198976,280.1173259,0.223226412,-53.87389935,0.120038859,72.48333917,20.06665028,5.274075373,0.009198976,0.223226412,-53.87389935,0.120038859,72.48333917,5.274075373,20.06665028,0.009198976
14-09-2017 07:30,14-09-2017,07:30,0.0739,-2.26725989,-1.318772503,200.5911998,0.118931555,14,34.47009974,0.006014489,232.8380371,0.0739,-2.26725989,0.118931555,14,200.5911998,34.47009974,0.006014489,0.0739,-2.26725989,0.118931555,14,34.47009974,200.5911998,0.006014489
14-09-2017 12:30,14-09-2017,12:30,0.149021835,-2.51585391,-1.188463284,226.6889787,0.650640088,34,18.59609426,0.002871173,44.84396952,0.149021835,-2.51585391,0.650640088,34,226.6889787,18.59609426,0.002871173,0.149021835,-2.51585391,0.650640088,34,18.59609426,226.6889787,0.002871173
14-09-2017 16:00,14-09-2017,16:00,0.437481614,-43.46373637,-0.0688,1524.294222,0.142015978,86.87195427,577.8884206,0.013269154,178.4722022,0.437481614,-43.46373637,0.142015978,86.87195427,1524.294222,577.8884206,0.013269154,0.437481614,-43.46373637,0.142015978,86.87195427,577.8884206,1524.294222,0.013269154
14-09-2017 16:30,14-09-2017,16:30,0.140955817,-26.38104127,-0.113338968,82.09709694,0.650762661,82,3.557761478,0.001516761,34.33956016,0.140955817,-26.38104127,0.650762661,82,82.09709694,3.557761478,0.001516761,0.140955817,-26.38104127,0.650762661,82,3.557761478,82.09709694,0.001516761
14-09-2017 17:00,14-09-2017,17:00,0.179669666,-46.18534347,-0.0647,49.61908174,0.862665426,100,7.036421594,0.004963307,23.57352875,0.179669666,-46.18534347,0.862665426,100,49.61908174,7.036421594,0.004963307,0.179669666,-46.18534347,0.862665426,100,7.036421594,49.61908174,0.004963307
16-09-2017 11:30,16-09-2017,11:30,0.444002622,-37.66064556,-0.0794,357.8362023,1.456280647,92.48707473,21.60903552,0.002113582,312.3716591,0.444002622,-37.66064556,1.456280647,92.48707473,357.8362023,21.60903552,0.002113582,0.444002622,-37.66064556,1.456280647,92.48707473,21.60903552,357.8362023,0.002113582
16-09-2017 12:00,16-09-2017,12:00,0.39797348,-25.43886786,-0.117536677,416.2768078,1.250387749,84.3687442,21.49146691,0.001806974,305.5248463,0.39797348,-25.43886786,1.250387749,84.3687442,416.2768078,21.49146691,0.001806974,0.39797348,-25.43886786,1.250387749,84.3687442,21.49146691,416.2768078,0.001806974
16-09-2017 12:30,16-09-2017,12:30,0.346432776,-18.68664545,-0.160007317,436.4753426,1.149656159,84.27320575,21.7890582,0.001747217,325.3602587,0.346432776,-18.68664545,1.149656159,84.27320575,436.4753426,21.7890582,0.001747217,0.346432776,-18.68664545,1.149656159,84.27320575,21.7890582,436.4753426,0.001747217
16-09-2017 13:00,16-09-2017,13:00,0.347738076,-39.86083529,-0.075,270.5572124,1.0448526,87.75468863,17.20502616,0.002225688,304.0999862,0.347738076,-39.86083529,1.0448526,87.75468863,270.5572124,17.20502616,0.002225688,0.347738076,-39.86083529,1.0448526,87.75468863,17.20502616,270.5572124,0.002225688
16-09-2017 13:30,16-09-2017,13:30,0.292962157,-31.46829205,-0.095,278.1053502,1.067429597,87.7435237,18.62688742,0.002344223,321.4310966,0.292962157,-31.46829205,1.067429597,87.7435237,278.1053502,18.62688742,0.002344223,0.292962157,-31.46829205,1.067429597,87.7435237,18.62688742,278.1053502,0.002344223
16-09-2017 14:00,16-09-2017,14:00,0.338511771,-25.26905866,-0.118326529,319.9110446,1.266699394,82.35218792,18.35336226,0.002007957,310.244568,0.338511771,-25.26905866,1.266699394,82.35218792,319.9110446,18.35336226,0.002007957,0.338511771,-25.26905866,1.266699394,82.35218792,18.35336226,319.9110446,0.002007957
16-09-2017 14:30,16-09-2017,14:30,0.363619288,-27.98449606,-0.106844876,442.2853916,1.20134863,82.40499044,21.47449982,0.001699372,298.4856393,0.363619288,-27.98449606,1.20134863,82.40499044,442.2853916,21.47449982,0.001699372,0.363619288,-27.98449606,1.20134863,82.40499044,21.47449982,442.2853916,0.001699372
16-09-2017 15:00,16-09-2017,15:00,0.335237064,-26.3862839,-0.113316449,333.3302238,0.905375103,84.36206654,17.60925609,0.001848989,310.9576681,0.335237064,-26.3862839,0.905375103,84.36206654,333.3302238,17.60925609,0.001848989,0.335237064,-26.3862839,0.905375103,84.36206654,17.60925609,333.3302238,0.001848989
16-09-2017 15:30,16-09-2017,15:30,0.404743457,-46.25039835,-0.0646,248.842225,1.924193392,81.39336417,17.52797807,0.002465334,10.34539497,0.404743457,-46.25039835,1.924193392,81.39336417,248.842225,17.52797807,0.002465334,0.404743457,-46.25039835,1.924193392,81.39336417,17.52797807,248.842225,0.002465334
16-09-2017 17:30,16-09-2017,17:30,0.234545545,-49.52366549,-0.0604,119.0822159,0.601633646,98.62534841,4.983058137,0.001464593,26.72736404,0.234545545,-49.52366549,0.601633646,98.62534841,119.0822159,4.983058137,0.001464593,0.234545545,-49.52366549,0.601633646,98.62534841,4.983058137,119.0822159,0.001464593
17-09-2017 04:00,17-09-2017,04:00,0.143768248,-44.68874353,-0.0669,6.115709617,0.200361182,25,2.755999744,0.015772494,48.53379826,0.143768248,-44.68874353,0.200361182,25,6.115709617,2.755999744,0.015772494,0.143768248,-44.68874353,0.200361182,25,2.755999744,6.115709617,0.015772494
17-09-2017 07:30,17-09-2017,07:30,0.171058807,-27.12025618,-0.110249696,45.78867205,0.527287118,43,1.050401748,0.000802907,69.99094254,0.171058807,-27.12025618,0.527287118,43,45.78867205,1.050401748,0.000802907,0.171058807,-27.12025618,0.527287118,43,1.050401748,45.78867205,0.000802907
17-09-2017 08:00,17-09-2017,08:00,0.156238889,-8.029416692,-0.372380724,87.80223474,0.569582858,39,6.195852144,0.00246981,77.28071304,0.156238889,-8.029416692,0.569582858,39,87.80223474,6.195852144,0.00246981,0.156238889,-8.029416692,0.569582858,39,6.195852144,87.80223474,0.00246981
